1996|Jeet|Kasoor na mera hai na tera ... kasoor hamare daaman ka hai ... jis mein phool bhi gire ... toh kaante ban gaye|Salman Khan|Dramatic|Not Uploaded
1996|Jeet|Duniya ne toh apne dil nafrat se is kadhar bhar liye hai ... ki kisi aur shay ke tikne ki jagah hi nahi bachi|Tabu|World|Not Uploaded
1996|Jeet|Gutter ke gandhe pani mein agar puja ke phool mila do ... toh woh Ganga jal nahi ban jata|Alok Nath|Plants|Not Uploaded
1996|Jeet|Hamari duniya daulat aur maut ka woh chakravyuh hai ... jis mein ek baar dakhil ho jao, toh koi vapsi nahi|Dalip Tahil|Money|Not Uploaded
1996|Jung (1996)|Agar zindagi mein kuch paana chahti ho, toh kuch khona seekho ... agar upar uthna chahti ho, toh thoda jhukna seekho ... agar kisi se jeetna chahti ho, toh usse haarna seekho|Ajay Devgan|Inspiration|Not Uploaded
1996|Jung (1996)|Hum jaisa police waala sar par topi nahin, kafan baandta hai ... taki tum jaise hathyaaron ko ... kanoon ki zanjeeron mein jakarkar ... maut ke andhe kuye mein dhakel sake|Mithun Chakraborty|Police|Not Uploaded
1996|Jung (1996)|Jiske dil mein maut ka darr hota hai ... uske jism par yeh vardi nahin hoti|Mithun Chakraborty|Police|Not Uploaded
1996|Jung (1996)|Main har Hindustani ka bhai hoon ... lekin tujh jaise gaddaro ke liye kasai hoon|Ajay Devgan|Patriotic|Not Uploaded
1996|Jung (1996)|Yeh tumhara beta ho yah is mulk ke President ka ... A.C.P. Arjun Verma ki nazar sirf muzrim ko dekhti hai ... unke rishton ko nahi|Mithun Chakraborty|Crime|Not Uploaded
1996|Jung (1996)|Aap sirf woh dekhte hai joh aapko dikhaya jaata hai ... aur main woh dekhta hoon joh dikhaya nahi jaata|Ajay Devgan|Dramatic|Not Uploaded
1996|Khamoshi: The Musical|Woh zindagi hi kya jis mein koi namumkin sapna na ho|Manisha Koirala|Dreams|Not Uploaded
1996|Khamoshi: The Musical|Jab tak dil dhadakta hai ... sangeet zinda rehta hai|Bindu|Music|Not Uploaded
1996|Khamoshi: The Musical|Jab tum hasti ho tum bahut khoobsurat lagti ho ... you look very ugly|Salman Khan|Funny|Not Uploaded
1996|Khiladiyon Ka Khiladi|Gehre se gehra zakhm bhi itna dard nahi deta ... jitna aaj tumne mujhe diya hai|Raveena Tandon|Dramatic|Not Uploaded
1996|Khiladiyon Ka Khiladi|Jab bhi hamari kismat hum mein muskurata hua dekhti hai ... toh usse jalan hone lagti hai|Rekha|Destiny|Not Uploaded
1996|Krishna|Main haraam ke paise leta nahi aur halaal ke chhodta nahi|Sunil Shetty|Money|Not Uploaded
1996|Krishna|Main khud police waala nahi hoon lekin kanoon ka ek aaisa sipahi hoon ... joh khud police ki vardi nahi pehanta ... balki maut ki vardi pehnata hai gunehgaron ko|Sunil Shetty|Police|Not Uploaded
1996|Krishna|Hindustan ki janta ko koi taqat se nahi jeet sakta ... jeet sakta hai toh sirf aasunyon se|Om Puri|Success|Not Uploaded
1996|Krishna|Main toh samajhta tha ki insaan ka muqadar aasman pe behta bhagwan likhta hai ... lekin mera muqadar toh likha hai aapne woh bhi kaali syahi se nahi ... lal khoon se|Sunil Shetty|Destiny|Not Uploaded
1996|Loafer (1996)|Aaj raajneeti woh vaishya hai jiski kamai bazar ke sab log khana chahte hai ... aur neta ki kursi kutton ke beech padi hui haddi ki tarah hai ... ab is desh ka vatavaran do hi sooraton mein badla ja sakta hai ... ya toh sare netaon ko bhrashtachar ki kanooni azaadi di jaye, ya kisi bhi bhrasht neta ko zinda na chhoda jaye|Anil Kapoor|Politics|Not Uploaded
1996|Loafer (1996)|MLA janta ka pratineedhi hai, uske sukh dukh ka saathi ... lekin aapne toh un teeno aksharon ka matlab hi badal diya ... "M" for murder, "L" for loot, "A" for Atrocities ... yani atyachar|Anil Kapoor|Politics|Not Uploaded
1996|Loafer (1996)|Pehle din Meena, doosre din Tina, teesre din Reena aur aaj yeh nagina|Anil Kapoor|Funny|Not Uploaded
1996|Loafer (1996)|Gareeb ki taqat uski vote hoti hai|Shakti Kapoor|Politics|Not Uploaded
1996|Loafer (1996)|Gunde toh ungliyon par ginne ja sakte hai, phir bhi yeh gunde hum karodon par raj karte hai ... kyun? ... sirf is liye ki hum mein se har insaan yeh sochta hai ki woh akela kya kare ... woh yeh kyun nahi sochta ki hum sab milkar kya nahi kar sakte|Anil Kapoor|Inspiration|Not Uploaded
1996|Loafer (1996)|Agar koi bhi aadmi vote dene gaya toh woh hamara gunahghar hoga ... aur uski sazaa maut hogi|Mukesh Rishi|Rowdy|Not Uploaded
1996|Mafia|Jeena agar joh chaho, toh door humse rehna ... tum maum se bane ho, hum aag se bane hai|Mohan Joshi|Poem|Not Uploaded
1996|Mafia|Kis kis ko yaad ki jiye, kis kis ko royiye ... aaram badi cheez hai, mooh dhakke soyiye|Mohan Joshi|Poem|Not Uploaded
1996|Mafia|Hum mafia is pani ki tarah hai ... dosti ki mithaas mila de, amrit ban jayega ... dushmani ka zehar gholega, jaan lelega|Dharmendra|Rowdy|Not Uploaded
1996|Mafia|Main mafia ka woh pedh hi jadh se ukhaadkar phek doonga ... jiske saaye ke neeche jurm nanga-naach naach raha hai|Raza Murad|Crime|Not Uploaded
1996|Mafia|Tu hijhde ke haath mein talwar ki tarah hai ... joh chamak toh sakti hai, chal nahi sakti|Unknown|Funny|Not Uploaded
1996|Mafia|Mafia apne dushman ko kabhi maaf nahi karta ... bhool se bhi yeh baat bhool mat jana|Unknown|Rowdy|Not Uploaded
1996|Mafia|Hum fauj mein the aur hamare desh vasi mauj mein the|Unknown|Funny|Not Uploaded
1996|Mafia|Aukaad kya hai tum jaise tinke ki, aandhi toofan ke bhi rukh modh diye jaate hai ... jin mein ho jaata hai andaaz-e-khudai pehda, humne dekha hai ki woh bhut todh diye jaate hai|Unknown|Poem|Not Uploaded
1996|Mafia|Yeh waqt mera hai ... aur aaj hukumat bhi meri hai|Unknown|Time|Not Uploaded
1996|Mafia|Dushman se sirf dushmani ka rishta hota hai|Unknown|Enemy|Not Uploaded
1996|Mafia|Tujhe kanoon ne taqat, vardi ne jurrat aur tere garam khoon ne itni himmat di ... ki tu Gawda par haath utha behta?|Unknown|Courage|Not Uploaded
1996|Mr. Bechara|Ladkiyan kapur ki tarah hoti hai ... teeli lagi nahi ki jalkar roshni dene lagti hai ... aur tum ladke tubelight ki tarah hote ho ... bahut der se jalte ho|Sridevi|Women|Not Uploaded
1996|Mr. Bechara|Maa se badkar duniya mein koi cheez nahi hoti ... koi rishta nahi hota ... koi jazba nahi hota|Nagarjuna Akkineni|Family|Not Uploaded
1996|Mr. Bechara|Yaadon ke aaine mein jab waqt ki dhool jamti hai ... toh chehre dhundale ho jaate hai|Anupam Kher|Time|Not Uploaded
1996|Namak|Abhi pidhi ho, sikandar nahi ho tum ... Bambai ka ek gutter ho, samundar nahi ho tum|Shakti Kapoor|Poem|Not Uploaded
1996|Namak|Tum mujhe bahut achchi lagti ho ... jab samne rehti ho toh dil karta hai ki tumhe dekhta rahoon ... aur jab door rehti ho toh mann chahta hai ki tumhare bare mein sochta rahoon|Sanjay Dutt|Love|Not Uploaded
1996|Namak|Chakke mile the tumko, sikandar nahi mila ... ab tak gutter mile the tumko, samundar nahi mila|Unknown|Poem|Not Uploaded
1996|Prem Granth|Tu is zameen ki cheez nahi, tu jaane kahan se aayi hai ... tu is chaman ka phool nahi, tu kis gulistan se aayi hai|Madhuri Dixit|Poem|Not Uploaded
1996|Prem Granth|Bindi rakam ke aage lage toh rakam dus gunah badh jaati hai ... aur ladki ke maathe pe lage toh uski khoobsurati hazar gunah badh jaati hai|Rishi Kapoor|Women|Not Uploaded
1996|Prem Granth|Paheliyon ke jawab aksar kisi agle pichle panne par likhe hote hai ... zara dhyan se dekho toh mil hi jaate hai|Himani Shivpuri|Dramatic|Not Uploaded
1996|Prem Granth|Bahut bada durbhagya hai is desh ka ... jahan charitra aur naitikta jaise oonchi aur keemti cheezon ko insaan ke jism ke do inch ke hisse se naapa jaata hai ... charitra toh mannsa, vaacha, karmana hota hai ... jiska mann shudh ho, vichar shudh ho, ache bol bolta ho, ache kaam karta ho ... wohi charitravan hota hai|Shammi Kapoor|Inspiration|Not Uploaded
1996|Prem Granth|Dharti par pedh ughe toh sab usse dharti maa kehke uski puja karte hai ... tab yeh koi jaanne ki koshish nahi karta ki iska beej kahan se aaya ... lekin aurat ke bache ko uske baap ke naam se hi jaana jaata hai is duniya mein|Madhuri Dixit|Dramatic|Not Uploaded
1996|Prem Granth|Aayenda jab bhi koi mard kisi aurat ki izzat par haath dale ... toh woh yaad rakhe ki woh apni mardani nahi dikha raha, balki atmahatya kar raha hai ... kyun ki aaj ke baad zindagi mein jab kabhi, jahan kahin woh ladki us mard ko dekhegi ... toh usse yeh haq hoga ki woh us kamine ko jaan se maar dale|Himani Shivpuri|Dramatic|Not Uploaded
1996|Prem Granth|Aurat jaat toh tehri kath ki handi ... ek baar chule pe chad gayi so chad gayi, phir nahi rehti kisi ke kaam ki|Unknown|Women|Not Uploaded
1996|Raja Hindustani|Aap ki aankhen meri taxi ki headlight ki tarah hai memsaab|Aamir Khan|Transport|Not Uploaded
1996|Raja Hindustani|Jab do barabar ke log ek doosre ko kuch dete hai toh woh tofha kehlata hai ... lekin jab koi rayees kisi gareeb ko kuch deta hai toh wahi cheez bheek kehlati hai, madad kehlati hai|Aamir Khan|Dramatic|Not Uploaded
1996|Raja Hindustani|Jab maine tumhare zindagi mein paon rakha, toh waapsi ke saare raaste saare darwaze bandh kar diye ... ab mere paas aur koi raasta nahi hai sivah tumhare, yah phir maut ke|Karisma Kapoor|Love|Not Uploaded
1996|Raja Hindustani|Woh aulaad nahi janni, joh apne maa baap ke shraap se bach sake|Karisma Kapoor|Family|Not Uploaded
1996|Raja Hindustani|Kehdo uss bade baap ki beti se ke uske samaaj mein shaadi byah ek khel hoga, joh kagaz pe kiye hue dastakhat se bhi toda ja sakta hai ... lekin hamare samaaj mein hum usse puja mante hai ... agni ke saath pheron ke baad yeh bandhan atoot ho jata hai|Aamir Khan|Married|Not Uploaded
1996|Raja Hindustani|Kaun uthaya Raja Hindustani ko?|Aamir Khan|Rowdy|Not Uploaded
1996|Raja Hindustani|Log kehte hai ki agar sherni ke mooh khoon lag jaye na ... toh woh zinda nahi chodti|Tiku Talsania|Animals|Not Uploaded
1996|Raja Hindustani|Main aisa vaar karoonga ki Shakuni mama bhi sharminda ho jaye|Pramod Moutho|Funny|Not Uploaded
1996|Raja Hindustani|Yahan sab gadbad hai ustad ... naram garam hai aur garam naram hai|Kunal Khemu|Funny|Not Uploaded
1996|Raja Hindustani|You come come memsaab!|Aamir Khan|Funny|Not Uploaded
1996|Rakshak|Paison mein bahut garmi hoti hai ... usse bardaasht karna seekho ... varna jal jaoge|Raghuvaran|Money|Not Uploaded
1996|Rakshak|Sirf daulat kamane se kuch nahi hota hai ... aadmi kamana bhi zaroori hota hai|Raghuvaran|Money|Not Uploaded
1996|Rakshak|Main toh aaj tak samajhta tha ki daulat insaan ko sirf pagal banati hai ... par main dekh raha hoon ... daulat insaan ko soovar bhi bana deti hai|Raghuvaran|Money|Not Uploaded
1996|Rakshak|Tu bahut door nikal chuka hai ... itni door jahan meri humdardi tujh tak nahi pahunch sakti ... lekin mera farz tujh tak zaroor pahunch sakta hai|Sunil Shetty|Dramatic|Not Uploaded
1996|Rakshak|Joh bikta nahi ... woh mere samne tikta nahi|Raghuvaran|Rowdy|Not Uploaded
1996|Rakshak|Mere pooch-taach ka dang bahut alag hota hai|Sunil Shetty|Dramatic|Not Uploaded
1996|Rakshak|Maa aur bete ke beech mein karz nahi ... farz hota hai|Aruna Irani|Family|Not Uploaded
1996|Rakshak|Rishtey toh parindon ki tarah hote hai ... kab udh jaye, kya bharosa|Sunil Shetty|Dramatic|Not Uploaded
1996|Rakshak|Tum jaise afsaron ne rakshak aur rakshash ... do alag alag shabhdon ka matlab ek kar diya hai|Unknown|Police|Not Uploaded
1996|Saajan Chale Sasural|Chai, cigarette, cheroot, beedi, paan, zarda, tambaku, brandy, whiskey yah rum ... in sab cheezo ke paale hi nahi maine gham|Govinda|Food|Not Uploaded
1996|Saajan Chale Sasural|Hum bahut bada sangeetkar, kalakar ... lekin aaj kal ekdum bekaar|Satish Kaushik|Funny|Not Uploaded
1996|Saajan Chale Sasural|Hamara father north Indian, hamara mother south Indian ... is liye hum complete Indian|Satish Kaushik|Family|Not Uploaded
1996|Sapoot|Noton ka malik wahi hota hai ... joh unhe apni jeb mein rakhta hai|Prem Chopra|Money|Not Uploaded
1996|Sapoot|Tum dushmano ko taane marte ho ... main dushmano ko goli marta hoon|Kader Khan|Enemy|Not Uploaded
1996|Sapoot|Hamare dhande mein maafi nahi chalti ... sirf luck chalti hai|Sunil Shetty|Rowdy|Not Uploaded
1996|Sapoot|Bichhoo se zyada khatarnak hoon main ... aur saanp se zyada zehereela|Akshay Kumar|Animals|Not Uploaded
1996|Sapoot|Tumne gareeb dekhe honge ... gareebi nahi|Karisma Kapoor|Dramatic|Not Uploaded
1996|Sapoot|Jab hum offer karte hai ... toh koi hum mein inkaar bhi nahi karta|Sunil Shetty|Rowdy|Not Uploaded
1996|Sapoot|Main aate ki roti khata hoon ... aur tum gobar ki roti khate ho|Kader Khan|Food|Not Uploaded
1996|Sapoot|Agar koi gareeb ladki apni izzat bechna na chahe ... toh duniya ka koi bhi amir uski izzat khareed nahi sakta|Karisma Kapoor|Dramatic|Not Uploaded
1996|Sapoot|Sarr par croreron ke heere rakhne se ... aadmi akalmand nahi ho jaata|Kader Khan|Funny|Not Uploaded
1996|Sapoot|Ek baar apne jism par hamla bardaash kar sakta hoon magar ... mere dil par joh hamla karega, main usse kabhi maaf nahi karoonga|Kader Khan|Dramatic|Not Uploaded
1996|Sardari Begum|Tera tabassum ho gaya mere dil ke paar ... yeh zakhmi dil lekar kahan jaon main ... main chahoonga ki tum meri rafiq-e-hayat bano ... jab tak is duniya mein qaid muqarrar hai, tum mere saath raho|Rajit Kapur|Poem|Not Uploaded
1996|Sardari Begum|Mausiki ki taseer aaise dil se nikalti hai ... joh paakh saaf ho|Kiron Kher|Music|Not Uploaded
1996|Smuggler|Tu zulm badhata ja hum sabrr badha lenge ... mitt jayenge hum lekin tujhko bhi mitaa denge|Mukesh Khanna|Poem|Not Uploaded
1996|Smuggler|Aurat ki sabse badi himmat hoti hai kisi gair mard ke aage apne jism se kapde utarna|Upasna Singh|Women|Not Uploaded
1996|Smuggler|Kitna haseen hai shabab dekhoge tab janoge ... kahan kahan khilte hai gulaab chuoge tab janoge|Upasna Singh|Poem|Not Uploaded
1996|Smuggler|Hamare hausalon ka sar kat toh sakta hai ... lekin tere aage jhuk nahi sakta|Mukesh Khanna|Dramatic|Not Uploaded
1996|Smuggler|Roop badal lene se badan ki boo nahi badalti|Ayub Khan|Dramatic|Not Uploaded
1996|Smuggler|Aurat mitna jaanti hai, mitaana nahi ... aurat pyar karna jaanti hai, pyar ka sauda karna nahi|Upasna Singh|Women|Not Uploaded
1996|Smuggler|Jitna chahe zulm karle par yaad rakh ... uske baad bhi is bejaan jism se ek hi awaaz aayegi ... mera pyar amar rahe, meri mohabbat amar rahe, mera mehboob salamat rahe|Upasna Singh|Dramatic|Not Uploaded
1996|Smuggler|Aurat ka jism toh bikh sakta hai magar uska dil nahi bikh sakta ... uske pyar ka mol nahi lagaya ja sakta|Upasna Singh|Women|Not Uploaded
1996|Smuggler|Deewane tu kya jaane kya hai mohabbat ... marne waale se poocho jeene ka matlab|Upasna Singh|Poem|Not Uploaded
1996|Smuggler|Kaisi deewani hoon main, kaun pehchane ...  jisne deedar kiya bas wohi jaane|Upasna Singh|Poem|Not Uploaded
1996|Tu Chor Main Sipahi|Tumhare dil ke jail mein umar bhar ke liye qaid ho gaya hoon ... chahkar bhi yahan se riha hone ka koi chance nahi ... aur tumhari zulfon ki zanjeeron mein is tarah jakad gaya hoon ... ki agar chahon bhi toh usse todh nahi sakta|Akshay Kumar|Love|Not Uploaded
1996|Tu Chor Main Sipahi|Azaadi ka nasha sabse bada nasha hota hai ... usse bada koi nasha nahi|Akshay Kumar|Patriotic|Not Uploaded
1996|Tu Chor Main Sipahi|Ek din woh aaisa hungama karega aur unka blood pressure itna bad jayega ... ki sirf pressure hoga, blood nahi hoga|Deven Verma|Funny|Not Uploaded
1996|Tu Chor Main Sipahi|Insaan apni umar se, apne aaude se chota bada ho sakta hai ... lekin haqeeqat mein insaan apni bahaduri se, apne kaam se chota bada hota hai|Deven Verma|Inspiration|Not Uploaded
1996|Tu Chor Main Sipahi|Kanoon kabhi kisi ke samne sar jhukane nahi jaata ... balki bade bade mujrim aur soorma kanoon ke aage adab se sar jhukane khud aate hai|Saif Ali Khan|Law|Not Uploaded
1996|Vijeta|Aaj ke baad mere ilaake mein rehne waalon ke liye sirf do jagah hai ... kanoon ki izzat karne waalon ke liye khuli chatt ... aur kanoon ki lakeer par paon rakhne waalon ke liye jail ki char deewari|Raveena Tandon|Law|Not Uploaded
1996|Vijeta|My would be wife ... yeh lo knife ... kaato yeh cake aur bacha lo is bhooke ki life|Sanjay Dutt|Married|Not Uploaded
1996|Vijeta|Agar pakadne waalon ke paas hazaron aankhen hoti hai ... toh unse bachke nikalne waalon ke paas karodon aankhen hoti hai|Sanjay Dutt|Dramatic|Not Uploaded
1996|Vijeta|Pyar is duniya ki sari taqleefon ko apni mithaas se pighala deta hai|Sanjay Dutt|Love|Not Uploaded
1996|Vijeta|Adalat mein muqadma ladna mera pesha hai ... aur adalat ke kaam kaaz mein koi apni taange adaye ... uski taange todna meri hobby|Sanjay Dutt|Law|Not Uploaded
1996|Vijeta|Joh log mere raaste mein aate hai unke saath football ki tarah khelna ... aur joh log mujhe paisa dekar khareedte hai unke liye goal karna meri hobby hai|Unknown|Sports|Not Uploaded
1996|Vishwasghaat|Ek baar, sirf ek baar unke chehre mere samne saaf ho jaye ... main unka woh hashar karoonga ki woh duayen maangenge zindagi ke liye nahi ... maut ke liye|Sunil Shetty|Life|Not Uploaded
1996|Vishwasghaat|Vishwasghaat sabse bada gunaah hota hai ... ek aaisa gunaah joh maafi ke layak nahi|Anupam Kher|Cheating|Not Uploaded
1996|Vishwasghaat|Tu toh kanoon ka woh pilla hai joh botiyan dekh ke talve chatta hai|Sunil Shetty|Law|Not Uploaded
1995|Aatank Hi Aatank|Revolver se zyada khatarnak cheez agar koi hai ... toh woh hai tumhari aankhen|Rajinikanth|Love|Not Uploaded
1995|Aatank Hi Aatank|Samundar ke kinare rehne waala nadiyon se nahi darte ... aur na keechad mein palne waala khoon ke cheeton se bhaagte hai|Rajinikanth|Dramatic|Not Uploaded
1995|Aatank Hi Aatank|Gore rang pe agar kaala til padh bhi jaye toh usse khurajkar nahi mitaya jaata ... balki log uska aur ehsaan mante hai ... is liye ki woh buri nazar se bachata bhi hai|Rajinikanth|Dramatic|Not Uploaded
1995|Aatank Hi Aatank|Doodh agar sookh bhi jaye toh koi marta hai kya ... lekin bade bhai ke khoon ke baad agar chote bhai ka khoon sookh jaye ... toh yeh maut se bhi bhattar hai|Aamir Khan|Vengeance|Not Uploaded
1995|Aatank Hi Aatank|Ladkiyan kapdo ki itni deewani hoti hai ki agar unka bas chale ... toh kafan mein bhi chand sitare dhakava le|Raza Murad|Women|Not Uploaded
1995|Aatank Hi Aatank|Mitti jab jalti hai toh uska asar sirf fasal par hi nahi ... aane waali sari nasal par asar hota hai|Unknown|Dramatic|Not Uploaded
1995|Akele Hum Akele Tum|Main yeh nahi janta ki yeh kahan likha hai ... ki ek aurat mard se zyada pyar de sakti hai|Aamir Khan|Women|Not Uploaded
1995|Andolan|Bahut kuch paane ke chakkar mein kabhi kabhi insaan sab kuch kho beheta hai|Govinda|Dramatic|Not Uploaded
1995|Andolan|Jab bhook lagti hai na toh pet yeh nahin poochta ... ki yeh roti imaandari ki hai ya baimaani ki|Sanjay Dutt|Dramatic|Not Uploaded
1995|Andolan|Yeh duniya bahut buri hai, bahut buri hai ... joh bhi deti hai bura banane ke baad hi deti hai|Sanjay Dutt|World|Not Uploaded
1995|Andolan|Jis tarah mazab-e-islam mein haraam hai suvar khana ... jis tarah hindu dharam mein paap hai gaye khana ... in sabse bada gunaah hai ... mard hokar kisi aurat ke jism ki kamai khana|Govinda|Animals|Not Uploaded
1995|Andolan|Is desh ki mitti ke ghar kahi baar toote hain ... magar is desh ki mitti ka mard kabhi nahin toota hai|Govinda|Patriotic|Not Uploaded
1995|Andolan|Tu police waala nahin bhadwaa hai ... joh kanoon ko rundi banakar gundon ke haathon mein bechta hai|Sanjay Dutt|Adult|Not Uploaded
1995|Andolan|Gunday ka sirf ek hi ussool hota hai ... ki uska koi ussool nahi hota hai|Sanjay Dutt|Crime|Not Uploaded
1995|Andolan|Main sher ke mooh me haath dalkar uske pet se antariyan nikal leta hoon|Ishrat Ali|Animals|Not Uploaded
1995|Andolan|Sachchai ke liye kisi bhi cheez ko kurbaan kiya ja sakta hai ... magar kisi bhi cheez ke liye sachchai ko kurbaan nahin kiya ja sakta|Govinda|Reality Check|Not Uploaded
1995|Andolan|Sach toh yahi hai Sir ... ki aaj kal log sach darr darr kar hi bolte hain|Govinda|Reality Check|Not Uploaded
1995|Andolan|Main yahan karobaar karne behta hoon ... desh seva nahin|Sanjay Dutt|Business|Not Uploaded
1995|Andolan|Saanp ko aadha maarke chhod do toh woh aur khatarnak ho jaata hai|Rami Reddy|Animals|Not Uploaded
1995|Andolan|Budh, Ashok aur Gandhi ke is desh mein rehne waale hum log ... ahinsa ke pujari zaroor hain ... magar buzdil nahin|Govinda|Patriotic|Not Uploaded
1995|Andolan|Ek baar teri file open ho gayi na ... toh sab kuch close ho jayega|Ishrat Ali|Law|Not Uploaded
1995|Angrakshak|Abhi mera haath tere sar pe hai ... agar yeh haath utarkar gardan pe aa gaya na, toh tera maut ban jayega ... agar yeh haath gardan se aur neeche aa gaya na, toh na zindagi rahegi na maut|Nassar|Rowdy|Not Uploaded
